0.0010	0.30400
0.0020	0.28686
0.0030	0.27329
0.0040	0.26726
0.0050	0.25818
0.0060	0.24907
0.0070	0.24540
0.0080	0.24091
0.0090	0.23715
0.0100	0.23292
0.0200	0.20518
0.0300	0.18577
0.0400	0.17322
0.0500	0.16238
0.0600	0.15147
0.0700	0.14381
0.0800	0.13749
0.0900	0.13061
0.1000	0.12518
0.2000	0.09097
0.3000	0.07363
0.4000	0.06160
0.5000	0.05314
0.6000	0.04691
0.7000	0.04220
0.8000	0.03807
0.9000	0.03504
1.0000	0.03225
2.0000	0.01840
3.0000	0.01305
4.0000	0.01019
5.0000	0.00833
6.0000	0.00707
7.0000	0.00616
8.0000	0.00545
9.0000	0.00490
10.0000	0.00445
20.0000	0.00231
30.0000	0.00154
40.0000	0.00110
50.0000	0.00081
60.0000	0.00061
70.0000	0.00046
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
