0.0010	0.26212
0.0020	0.24897
0.0030	0.23775
0.0040	0.23198
0.0050	0.22727
0.0060	0.22232
0.0070	0.21432
0.0080	0.20896
0.0090	0.20293
0.0100	0.19511
0.0200	0.16665
0.0300	0.14949
0.0400	0.13758
0.0500	0.12820
0.0600	0.11974
0.0700	0.11248
0.0800	0.10548
0.0900	0.10137
0.1000	0.09656
0.2000	0.07076
0.3000	0.05596
0.4000	0.04753
0.5000	0.04159
0.6000	0.03727
0.7000	0.03399
0.8000	0.03118
0.9000	0.02900
1.0000	0.02716
2.0000	0.01673
3.0000	0.01246
4.0000	0.01004
5.0000	0.00841
6.0000	0.00726
7.0000	0.00641
8.0000	0.00572
9.0000	0.00517
10.0000	0.00473
20.0000	0.00250
30.0000	0.00162
40.0000	0.00112
50.0000	0.00080
60.0000	0.00059
70.0000	0.00044
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
