0.0010	0.26650
0.0020	0.24254
0.0030	0.22935
0.0040	0.22479
0.0050	0.22213
0.0060	0.21294
0.0070	0.20865
0.0080	0.20401
0.0090	0.19875
0.0100	0.19403
0.0200	0.16555
0.0300	0.14455
0.0400	0.13126
0.0500	0.12201
0.0600	0.11430
0.0700	0.10780
0.0800	0.10197
0.0900	0.09739
0.1000	0.09309
0.2000	0.06706
0.3000	0.05473
0.4000	0.04691
0.5000	0.04101
0.6000	0.03656
0.7000	0.03315
0.8000	0.03045
0.9000	0.02799
1.0000	0.02613
2.0000	0.01621
3.0000	0.01206
4.0000	0.00964
5.0000	0.00805
6.0000	0.00695
7.0000	0.00612
8.0000	0.00546
9.0000	0.00494
10.0000	0.00451
20.0000	0.00244
30.0000	0.00164
40.0000	0.00116
50.0000	0.00081
60.0000	0.00058
70.0000	0.00044
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
