0.0010	0.27330
0.0020	0.26328
0.0030	0.25087
0.0040	0.24605
0.0050	0.23937
0.0060	0.23427
0.0070	0.23252
0.0080	0.22904
0.0090	0.22384
0.0100	0.21944
0.0200	0.19406
0.0300	0.17623
0.0400	0.16657
0.0500	0.15584
0.0600	0.14777
0.0700	0.14013
0.0800	0.13329
0.0900	0.12588
0.1000	0.12124
0.2000	0.08778
0.3000	0.07007
0.4000	0.05884
0.5000	0.05124
0.6000	0.04561
0.7000	0.04110
0.8000	0.03730
0.9000	0.03435
1.0000	0.03186
2.0000	0.01882
3.0000	0.01355
4.0000	0.01065
5.0000	0.00879
6.0000	0.00753
7.0000	0.00659
8.0000	0.00584
9.0000	0.00525
10.0000	0.00478
20.0000	0.00247
30.0000	0.00160
40.0000	0.00112
50.0000	0.00080
60.0000	0.00059
70.0000	0.00044
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
