0.0010	0.29720
0.0020	0.27741
0.0030	0.27056
0.0040	0.26184
0.0050	0.25033
0.0060	0.24688
0.0070	0.23907
0.0080	0.23505
0.0090	0.22988
0.0100	0.22768
0.0200	0.19634
0.0300	0.17884
0.0400	0.16775
0.0500	0.15787
0.0600	0.14891
0.0700	0.14250
0.0800	0.13577
0.0900	0.12995
0.1000	0.12468
0.2000	0.09223
0.3000	0.07479
0.4000	0.06304
0.5000	0.05546
0.6000	0.04903
0.7000	0.04422
0.8000	0.04023
0.9000	0.03683
1.0000	0.03403
2.0000	0.01957
3.0000	0.01381
4.0000	0.01069
5.0000	0.00876
6.0000	0.00742
7.0000	0.00641
8.0000	0.00567
9.0000	0.00507
10.0000	0.00459
20.0000	0.00234
30.0000	0.00154
40.0000	0.00110
50.0000	0.00081
60.0000	0.00061
70.0000	0.00046
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
