0.0010	0.31343
0.0020	0.29706
0.0030	0.28750
0.0040	0.27633
0.0050	0.27171
0.0060	0.26792
0.0070	0.26381
0.0080	0.25607
0.0090	0.25179
0.0100	0.24752
0.0200	0.21668
0.0300	0.19564
0.0400	0.18362
0.0500	0.17113
0.0600	0.16124
0.0700	0.15244
0.0800	0.14553
0.0900	0.13864
0.1000	0.13347
0.2000	0.09592
0.3000	0.07686
0.4000	0.06454
0.5000	0.05574
0.6000	0.04955
0.7000	0.04440
0.8000	0.04053
0.9000	0.03717
1.0000	0.03435
2.0000	0.01966
3.0000	0.01400
4.0000	0.01091
5.0000	0.00891
6.0000	0.00757
7.0000	0.00657
8.0000	0.00580
9.0000	0.00519
10.0000	0.00470
20.0000	0.00239
30.0000	0.00156
40.0000	0.00111
50.0000	0.00081
60.0000	0.00060
70.0000	0.00045
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
