0.0010	0.29444
0.0020	0.28033
0.0030	0.27392
0.0040	0.26785
0.0050	0.25739
0.0060	0.24876
0.0070	0.24330
0.0080	0.23853
0.0090	0.23464
0.0100	0.23059
0.0200	0.19846
0.0300	0.17676
0.0400	0.16330
0.0500	0.15043
0.0600	0.14220
0.0700	0.13449
0.0800	0.12892
0.0900	0.12233
0.1000	0.11792
0.2000	0.08608
0.3000	0.06952
0.4000	0.05840
0.5000	0.05111
0.6000	0.04550
0.7000	0.04127
0.8000	0.03761
0.9000	0.03467
1.0000	0.03208
2.0000	0.01901
3.0000	0.01376
4.0000	0.01077
5.0000	0.00887
6.0000	0.00754
7.0000	0.00657
8.0000	0.00581
9.0000	0.00522
10.0000	0.00473
20.0000	0.00245
30.0000	0.00160
40.0000	0.00113
50.0000	0.00081
60.0000	0.00058
70.0000	0.00044
80.0000	0.00033
90.0000	0.00026
100.0000	0.00000
