0.0010	0.29426
0.0020	0.28060
0.0030	0.27260
0.0040	0.26591
0.0050	0.25879
0.0060	0.24990
0.0070	0.24528
0.0080	0.24029
0.0090	0.23272
0.0100	0.22869
0.0200	0.20134
0.0300	0.18370
0.0400	0.17061
0.0500	0.16136
0.0600	0.15218
0.0700	0.14365
0.0800	0.13605
0.0900	0.13067
0.1000	0.12545
0.2000	0.09350
0.3000	0.07527
0.4000	0.06328
0.5000	0.05504
0.6000	0.04904
0.7000	0.04432
0.8000	0.04022
0.9000	0.03675
1.0000	0.03403
2.0000	0.01962
3.0000	0.01387
4.0000	0.01079
5.0000	0.00885
6.0000	0.00747
7.0000	0.00650
8.0000	0.00574
9.0000	0.00514
10.0000	0.00465
20.0000	0.00236
30.0000	0.00154
40.0000	0.00110
50.0000	0.00080
60.0000	0.00059
70.0000	0.00045
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
