0.0010	0.29413
0.0020	0.28413
0.0030	0.27727
0.0040	0.26861
0.0050	0.26233
0.0060	0.25851
0.0070	0.24868
0.0080	0.24017
0.0090	0.23439
0.0100	0.22532
0.0200	0.19537
0.0300	0.17549
0.0400	0.16116
0.0500	0.15105
0.0600	0.14073
0.0700	0.13245
0.0800	0.12605
0.0900	0.12058
0.1000	0.11453
0.2000	0.08423
0.3000	0.06694
0.4000	0.05541
0.5000	0.04791
0.6000	0.04222
0.7000	0.03775
0.8000	0.03411
0.9000	0.03126
1.0000	0.02880
2.0000	0.01676
3.0000	0.01208
4.0000	0.00951
5.0000	0.00787
6.0000	0.00676
7.0000	0.00592
8.0000	0.00526
9.0000	0.00475
10.0000	0.00433
20.0000	0.00231
30.0000	0.00156
40.0000	0.00113
50.0000	0.00083
60.0000	0.00061
70.0000	0.00046
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
