0.0010	0.28342
0.0020	0.26535
0.0030	0.25904
0.0040	0.25313
0.0050	0.24066
0.0060	0.23552
0.0070	0.22945
0.0080	0.22708
0.0090	0.22155
0.0100	0.21934
0.0200	0.19143
0.0300	0.17441
0.0400	0.15867
0.0500	0.14662
0.0600	0.13760
0.0700	0.13090
0.0800	0.12478
0.0900	0.11943
0.1000	0.11482
0.2000	0.08259
0.3000	0.06599
0.4000	0.05557
0.5000	0.04791
0.6000	0.04251
0.7000	0.03815
0.8000	0.03474
0.9000	0.03196
1.0000	0.02968
2.0000	0.01730
3.0000	0.01235
4.0000	0.00971
5.0000	0.00801
6.0000	0.00683
7.0000	0.00596
8.0000	0.00530
9.0000	0.00478
10.0000	0.00435
20.0000	0.00230
30.0000	0.00154
40.0000	0.00111
50.0000	0.00082
60.0000	0.00061
70.0000	0.00046
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
