0.0010	0.29401
0.0020	0.27630
0.0030	0.26398
0.0040	0.25660
0.0050	0.24484
0.0060	0.23668
0.0070	0.23211
0.0080	0.22655
0.0090	0.22174
0.0100	0.21713
0.0200	0.17985
0.0300	0.15597
0.0400	0.14077
0.0500	0.12879
0.0600	0.12125
0.0700	0.11387
0.0800	0.10660
0.0900	0.10151
0.1000	0.09735
0.2000	0.06863
0.3000	0.05487
0.4000	0.04649
0.5000	0.04075
0.6000	0.03640
0.7000	0.03287
0.8000	0.03032
0.9000	0.02803
1.0000	0.02614
2.0000	0.01617
3.0000	0.01200
4.0000	0.00958
5.0000	0.00800
6.0000	0.00687
7.0000	0.00604
8.0000	0.00540
9.0000	0.00489
10.0000	0.00446
20.0000	0.00238
30.0000	0.00158
40.0000	0.00112
50.0000	0.00082
60.0000	0.00060
70.0000	0.00045
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
