0.0010	0.32970
0.0020	0.30025
0.0030	0.29130
0.0040	0.27978
0.0050	0.27111
0.0060	0.26411
0.0070	0.25829
0.0080	0.25213
0.0090	0.24718
0.0100	0.23695
0.0200	0.21047
0.0300	0.18971
0.0400	0.17386
0.0500	0.16181
0.0600	0.15194
0.0700	0.14266
0.0800	0.13620
0.0900	0.13034
0.1000	0.12480
0.2000	0.09068
0.3000	0.07312
0.4000	0.06178
0.5000	0.05446
0.6000	0.04847
0.7000	0.04371
0.8000	0.03993
0.9000	0.03682
1.0000	0.03405
2.0000	0.02017
3.0000	0.01444
4.0000	0.01120
5.0000	0.00920
6.0000	0.00779
7.0000	0.00675
8.0000	0.00595
9.0000	0.00531
10.0000	0.00479
20.0000	0.00240
30.0000	0.00156
40.0000	0.00111
50.0000	0.00080
60.0000	0.00059
70.0000	0.00044
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
