0.0010	0.28569
0.0020	0.27308
0.0030	0.26522
0.0040	0.25141
0.0050	0.24392
0.0060	0.24109
0.0070	0.23559
0.0080	0.23077
0.0090	0.22263
0.0100	0.21719
0.0200	0.18638
0.0300	0.16760
0.0400	0.15392
0.0500	0.14455
0.0600	0.13421
0.0700	0.12722
0.0800	0.12045
0.0900	0.11390
0.1000	0.10848
0.2000	0.07837
0.3000	0.06223
0.4000	0.05199
0.5000	0.04473
0.6000	0.03987
0.7000	0.03578
0.8000	0.03261
0.9000	0.03007
1.0000	0.02796
2.0000	0.01653
3.0000	0.01200
4.0000	0.00944
5.0000	0.00786
6.0000	0.00673
7.0000	0.00588
8.0000	0.00526
9.0000	0.00475
10.0000	0.00433
20.0000	0.00231
30.0000	0.00154
40.0000	0.00112
50.0000	0.00082
60.0000	0.00061
70.0000	0.00046
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
