0.0010	0.27053
0.0020	0.25330
0.0030	0.23365
0.0040	0.23006
0.0050	0.22386
0.0060	0.21465
0.0070	0.21043
0.0080	0.20360
0.0090	0.19962
0.0100	0.19363
0.0200	0.16349
0.0300	0.14377
0.0400	0.13273
0.0500	0.12623
0.0600	0.11762
0.0700	0.11122
0.0800	0.10532
0.0900	0.09993
0.1000	0.09494
0.2000	0.06620
0.3000	0.05263
0.4000	0.04380
0.5000	0.03858
0.6000	0.03418
0.7000	0.03089
0.8000	0.02823
0.9000	0.02599
1.0000	0.02416
2.0000	0.01501
3.0000	0.01116
4.0000	0.00899
5.0000	0.00758
6.0000	0.00656
7.0000	0.00580
8.0000	0.00519
9.0000	0.00471
10.0000	0.00431
20.0000	0.00237
30.0000	0.00160
40.0000	0.00115
50.0000	0.00083
60.0000	0.00060
70.0000	0.00045
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
