0.0010	0.28010
0.0020	0.27362
0.0030	0.25929
0.0040	0.25580
0.0050	0.25203
0.0060	0.23639
0.0070	0.23458
0.0080	0.22707
0.0090	0.22560
0.0100	0.21971
0.0200	0.18902
0.0300	0.17050
0.0400	0.16013
0.0500	0.14980
0.0600	0.14060
0.0700	0.13355
0.0800	0.12781
0.0900	0.12154
0.1000	0.11646
0.2000	0.08464
0.3000	0.06765
0.4000	0.05661
0.5000	0.04919
0.6000	0.04388
0.7000	0.03953
0.8000	0.03601
0.9000	0.03300
1.0000	0.03036
2.0000	0.01778
3.0000	0.01270
4.0000	0.01003
5.0000	0.00830
6.0000	0.00708
7.0000	0.00618
8.0000	0.00549
9.0000	0.00494
10.0000	0.00451
20.0000	0.00236
30.0000	0.00156
40.0000	0.00111
50.0000	0.00081
60.0000	0.00060
70.0000	0.00045
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
