0.0010	0.26814
0.0020	0.25709
0.0030	0.24703
0.0040	0.23833
0.0050	0.23289
0.0060	0.22547
0.0070	0.22044
0.0080	0.21611
0.0090	0.21101
0.0100	0.20658
0.0200	0.17521
0.0300	0.15752
0.0400	0.14289
0.0500	0.13214
0.0600	0.12074
0.0700	0.11375
0.0800	0.10801
0.0900	0.10336
0.1000	0.09925
0.2000	0.06948
0.3000	0.05601
0.4000	0.04679
0.5000	0.04086
0.6000	0.03643
0.7000	0.03301
0.8000	0.03028
0.9000	0.02806
1.0000	0.02624
2.0000	0.01603
3.0000	0.01178
4.0000	0.00937
5.0000	0.00783
6.0000	0.00675
7.0000	0.00594
8.0000	0.00529
9.0000	0.00480
10.0000	0.00438
20.0000	0.00236
30.0000	0.00159
40.0000	0.00114
50.0000	0.00082
60.0000	0.00060
70.0000	0.00045
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
