0.0010	0.26585
0.0020	0.24382
0.0030	0.23559
0.0040	0.22837
0.0050	0.22100
0.0060	0.21338
0.0070	0.20767
0.0080	0.20535
0.0090	0.20177
0.0100	0.19621
0.0200	0.16546
0.0300	0.15057
0.0400	0.13799
0.0500	0.12699
0.0600	0.12021
0.0700	0.11363
0.0800	0.10792
0.0900	0.10228
0.1000	0.09853
0.2000	0.07144
0.3000	0.05756
0.4000	0.04845
0.5000	0.04236
0.6000	0.03752
0.7000	0.03383
0.8000	0.03094
0.9000	0.02832
1.0000	0.02627
2.0000	0.01597
3.0000	0.01168
4.0000	0.00927
5.0000	0.00773
6.0000	0.00664
7.0000	0.00583
8.0000	0.00521
9.0000	0.00471
10.0000	0.00431
20.0000	0.00232
30.0000	0.00156
40.0000	0.00113
50.0000	0.00083
60.0000	0.00061
70.0000	0.00046
80.0000	0.00035
90.0000	0.00027
100.0000	0.00000
