0.0010	0.26376
0.0020	0.24478
0.0030	0.23370
0.0040	0.22699
0.0050	0.21998
0.0060	0.21678
0.0070	0.21068
0.0080	0.20633
0.0090	0.20152
0.0100	0.19884
0.0200	0.17275
0.0300	0.15626
0.0400	0.14263
0.0500	0.13239
0.0600	0.12411
0.0700	0.11572
0.0800	0.10943
0.0900	0.10353
0.1000	0.09883
0.2000	0.06692
0.3000	0.05252
0.4000	0.04432
0.5000	0.03891
0.6000	0.03462
0.7000	0.03138
0.8000	0.02886
0.9000	0.02672
1.0000	0.02502
2.0000	0.01527
3.0000	0.01116
4.0000	0.00885
5.0000	0.00735
6.0000	0.00629
7.0000	0.00551
8.0000	0.00492
9.0000	0.00445
10.0000	0.00407
20.0000	0.00226
30.0000	0.00157
40.0000	0.00114
50.0000	0.00082
60.0000	0.00060
70.0000	0.00045
80.0000	0.00035
90.0000	0.00027
100.0000	0.00000
