0.0010	0.28616
0.0020	0.26812
0.0030	0.25095
0.0040	0.24542
0.0050	0.24049
0.0060	0.23793
0.0070	0.23330
0.0080	0.22773
0.0090	0.21877
0.0100	0.21572
0.0200	0.18048
0.0300	0.16099
0.0400	0.14984
0.0500	0.13881
0.0600	0.12975
0.0700	0.12148
0.0800	0.11600
0.0900	0.11099
0.1000	0.10660
0.2000	0.07898
0.3000	0.06326
0.4000	0.05344
0.5000	0.04674
0.6000	0.04184
0.7000	0.03808
0.8000	0.03509
0.9000	0.03253
1.0000	0.03031
2.0000	0.01846
3.0000	0.01334
4.0000	0.01056
5.0000	0.00874
6.0000	0.00748
7.0000	0.00652
8.0000	0.00579
9.0000	0.00519
10.0000	0.00471
20.0000	0.00242
30.0000	0.00156
40.0000	0.00110
50.0000	0.00079
60.0000	0.00058
70.0000	0.00044
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
