0.0010	0.30901
0.0020	0.29208
0.0030	0.28455
0.0040	0.27921
0.0050	0.27577
0.0060	0.26823
0.0070	0.26138
0.0080	0.25883
0.0090	0.25541
0.0100	0.25211
0.0200	0.22227
0.0300	0.20634
0.0400	0.19173
0.0500	0.17862
0.0600	0.16995
0.0700	0.16114
0.0800	0.15336
0.0900	0.14708
0.1000	0.14142
0.2000	0.10438
0.3000	0.08342
0.4000	0.06997
0.5000	0.06046
0.6000	0.05311
0.7000	0.04775
0.8000	0.04343
0.9000	0.03981
1.0000	0.03669
2.0000	0.02043
3.0000	0.01420
4.0000	0.01078
5.0000	0.00870
6.0000	0.00724
7.0000	0.00618
8.0000	0.00537
9.0000	0.00474
10.0000	0.00424
20.0000	0.00187
30.0000	0.00106
40.0000	0.00065
50.0000	0.00042
60.0000	0.00029
70.0000	0.00022
80.0000	0.00017
90.0000	0.00013
100.0000	0.00000
