0.0010	0.30168
0.0020	0.28411
0.0030	0.27088
0.0040	0.26180
0.0050	0.25560
0.0060	0.24633
0.0070	0.24117
0.0080	0.23585
0.0090	0.23245
0.0100	0.22948
0.0200	0.19941
0.0300	0.18009
0.0400	0.16547
0.0500	0.15624
0.0600	0.14779
0.0700	0.13973
0.0800	0.13300
0.0900	0.12644
0.1000	0.12183
0.2000	0.09119
0.3000	0.07328
0.4000	0.06200
0.5000	0.05398
0.6000	0.04803
0.7000	0.04377
0.8000	0.03976
0.9000	0.03654
1.0000	0.03367
2.0000	0.01972
3.0000	0.01401
4.0000	0.01095
5.0000	0.00900
6.0000	0.00762
7.0000	0.00664
8.0000	0.00587
9.0000	0.00526
10.0000	0.00476
20.0000	0.00243
30.0000	0.00158
40.0000	0.00111
50.0000	0.00079
60.0000	0.00058
70.0000	0.00044
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
