0.0010	0.30149
0.0020	0.27030
0.0030	0.25798
0.0040	0.25149
0.0050	0.24451
0.0060	0.23908
0.0070	0.23380
0.0080	0.23088
0.0090	0.22637
0.0100	0.21998
0.0200	0.18924
0.0300	0.17323
0.0400	0.15973
0.0500	0.14773
0.0600	0.13797
0.0700	0.13172
0.0800	0.12534
0.0900	0.12026
0.1000	0.11568
0.2000	0.08511
0.3000	0.06950
0.4000	0.05922
0.5000	0.05248
0.6000	0.04650
0.7000	0.04197
0.8000	0.03840
0.9000	0.03532
1.0000	0.03269
2.0000	0.01890
3.0000	0.01339
4.0000	0.01041
5.0000	0.00851
6.0000	0.00720
7.0000	0.00627
8.0000	0.00555
9.0000	0.00497
10.0000	0.00451
20.0000	0.00233
30.0000	0.00154
40.0000	0.00111
50.0000	0.00082
60.0000	0.00061
70.0000	0.00046
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
