0.0010	0.29822
0.0020	0.27254
0.0030	0.25924
0.0040	0.24980
0.0050	0.24763
0.0060	0.24508
0.0070	0.23965
0.0080	0.23410
0.0090	0.22919
0.0100	0.22568
0.0200	0.19388
0.0300	0.17700
0.0400	0.16405
0.0500	0.15314
0.0600	0.14392
0.0700	0.13636
0.0800	0.12995
0.0900	0.12407
0.1000	0.11965
0.2000	0.08958
0.3000	0.07290
0.4000	0.06205
0.5000	0.05419
0.6000	0.04811
0.7000	0.04335
0.8000	0.03942
0.9000	0.03619
1.0000	0.03347
2.0000	0.01919
3.0000	0.01355
4.0000	0.01052
5.0000	0.00860
6.0000	0.00726
7.0000	0.00630
8.0000	0.00555
9.0000	0.00498
10.0000	0.00451
20.0000	0.00232
30.0000	0.00153
40.0000	0.00111
50.0000	0.00082
60.0000	0.00061
70.0000	0.00046
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
