0.0010	0.29654
0.0020	0.27069
0.0030	0.24885
0.0040	0.24159
0.0050	0.23590
0.0060	0.23045
0.0070	0.22374
0.0080	0.21670
0.0090	0.21005
0.0100	0.20625
0.0200	0.18035
0.0300	0.16276
0.0400	0.14756
0.0500	0.13717
0.0600	0.12971
0.0700	0.12134
0.0800	0.11528
0.0900	0.11014
0.1000	0.10611
0.2000	0.07582
0.3000	0.06092
0.4000	0.05164
0.5000	0.04502
0.6000	0.04044
0.7000	0.03664
0.8000	0.03351
0.9000	0.03097
1.0000	0.02889
2.0000	0.01772
3.0000	0.01295
4.0000	0.01033
5.0000	0.00861
6.0000	0.00739
7.0000	0.00647
8.0000	0.00577
9.0000	0.00520
10.0000	0.00474
20.0000	0.00247
30.0000	0.00161
40.0000	0.00112
50.0000	0.00080
60.0000	0.00058
70.0000	0.00044
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
