0.0010	0.26806
0.0020	0.25640
0.0030	0.24382
0.0040	0.23233
0.0050	0.22224
0.0060	0.21288
0.0070	0.20466
0.0080	0.20154
0.0090	0.19847
0.0100	0.19625
0.0200	0.17158
0.0300	0.15541
0.0400	0.14016
0.0500	0.13072
0.0600	0.12166
0.0700	0.11418
0.0800	0.10848
0.0900	0.10341
0.1000	0.09852
0.2000	0.07109
0.3000	0.05690
0.4000	0.04781
0.5000	0.04174
0.6000	0.03696
0.7000	0.03328
0.8000	0.03035
0.9000	0.02807
1.0000	0.02627
2.0000	0.01588
3.0000	0.01167
4.0000	0.00932
5.0000	0.00780
6.0000	0.00670
7.0000	0.00587
8.0000	0.00525
9.0000	0.00475
10.0000	0.00434
20.0000	0.00234
30.0000	0.00156
40.0000	0.00112
50.0000	0.00081
60.0000	0.00060
70.0000	0.00046
80.0000	0.00035
90.0000	0.00027
100.0000	0.00000
