0.0010	0.29134
0.0020	0.27170
0.0030	0.25795
0.0040	0.25222
0.0050	0.24224
0.0060	0.23650
0.0070	0.23027
0.0080	0.22648
0.0090	0.22347
0.0100	0.21952
0.0200	0.18421
0.0300	0.16507
0.0400	0.15227
0.0500	0.14176
0.0600	0.13304
0.0700	0.12619
0.0800	0.11955
0.0900	0.11489
0.1000	0.10998
0.2000	0.08075
0.3000	0.06562
0.4000	0.05634
0.5000	0.04870
0.6000	0.04315
0.7000	0.03876
0.8000	0.03542
0.9000	0.03259
1.0000	0.03023
2.0000	0.01790
3.0000	0.01290
4.0000	0.01012
5.0000	0.00837
6.0000	0.00715
7.0000	0.00625
8.0000	0.00555
9.0000	0.00500
10.0000	0.00456
20.0000	0.00239
30.0000	0.00158
40.0000	0.00112
50.0000	0.00081
60.0000	0.00060
70.0000	0.00045
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
