0.0010	0.27712
0.0020	0.25905
0.0030	0.25327
0.0040	0.24221
0.0050	0.23508
0.0060	0.23078
0.0070	0.22481
0.0080	0.22009
0.0090	0.21472
0.0100	0.20926
0.0200	0.17694
0.0300	0.16298
0.0400	0.14709
0.0500	0.13723
0.0600	0.12843
0.0700	0.12142
0.0800	0.11607
0.0900	0.11094
0.1000	0.10653
0.2000	0.07706
0.3000	0.06240
0.4000	0.05304
0.5000	0.04662
0.6000	0.04133
0.7000	0.03746
0.8000	0.03440
0.9000	0.03189
1.0000	0.02972
2.0000	0.01790
3.0000	0.01315
4.0000	0.01047
5.0000	0.00878
6.0000	0.00753
7.0000	0.00662
8.0000	0.00591
9.0000	0.00534
10.0000	0.00487
20.0000	0.00256
30.0000	0.00167
40.0000	0.00115
50.0000	0.00080
60.0000	0.00057
70.0000	0.00043
80.0000	0.00033
90.0000	0.00025
100.0000	0.00000
