0.0010	0.27293
0.0020	0.26002
0.0030	0.24769
0.0040	0.23556
0.0050	0.23084
0.0060	0.22662
0.0070	0.22050
0.0080	0.21646
0.0090	0.21316
0.0100	0.20678
0.0200	0.17898
0.0300	0.16219
0.0400	0.15179
0.0500	0.14105
0.0600	0.13212
0.0700	0.12413
0.0800	0.11834
0.0900	0.11423
0.1000	0.10934
0.2000	0.08120
0.3000	0.06557
0.4000	0.05546
0.5000	0.04840
0.6000	0.04323
0.7000	0.03908
0.8000	0.03555
0.9000	0.03293
1.0000	0.03046
2.0000	0.01813
3.0000	0.01312
4.0000	0.01034
5.0000	0.00857
6.0000	0.00730
7.0000	0.00638
8.0000	0.00568
9.0000	0.00510
10.0000	0.00463
20.0000	0.00240
30.0000	0.00158
40.0000	0.00111
50.0000	0.00080
60.0000	0.00059
70.0000	0.00044
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
