0.0010	0.27581
0.0020	0.25966
0.0030	0.24653
0.0040	0.23967
0.0050	0.23438
0.0060	0.22416
0.0070	0.21941
0.0080	0.20988
0.0090	0.20333
0.0100	0.19931
0.0200	0.17491
0.0300	0.15770
0.0400	0.14568
0.0500	0.13375
0.0600	0.12505
0.0700	0.11801
0.0800	0.11230
0.0900	0.10583
0.1000	0.10080
0.2000	0.07306
0.3000	0.05867
0.4000	0.04921
0.5000	0.04272
0.6000	0.03814
0.7000	0.03458
0.8000	0.03175
0.9000	0.02937
1.0000	0.02717
2.0000	0.01622
3.0000	0.01179
4.0000	0.00935
5.0000	0.00777
6.0000	0.00665
7.0000	0.00584
8.0000	0.00521
9.0000	0.00471
10.0000	0.00430
20.0000	0.00230
30.0000	0.00155
40.0000	0.00112
50.0000	0.00083
60.0000	0.00061
70.0000	0.00046
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
