0.0010	0.28642
0.0020	0.27244
0.0030	0.25211
0.0040	0.24597
0.0050	0.24052
0.0060	0.22998
0.0070	0.22201
0.0080	0.21844
0.0090	0.21483
0.0100	0.21192
0.0200	0.18066
0.0300	0.16025
0.0400	0.14685
0.0500	0.13464
0.0600	0.12692
0.0700	0.11944
0.0800	0.11461
0.0900	0.11016
0.1000	0.10542
0.2000	0.07726
0.3000	0.06237
0.4000	0.05284
0.5000	0.04623
0.6000	0.04106
0.7000	0.03694
0.8000	0.03382
0.9000	0.03106
1.0000	0.02893
2.0000	0.01741
3.0000	0.01268
4.0000	0.01007
5.0000	0.00838
6.0000	0.00719
7.0000	0.00631
8.0000	0.00562
9.0000	0.00505
10.0000	0.00461
20.0000	0.00242
30.0000	0.00159
40.0000	0.00112
50.0000	0.00080
60.0000	0.00059
70.0000	0.00044
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
