0.0010	0.29572
0.0020	0.27407
0.0030	0.25221
0.0040	0.24389
0.0050	0.23625
0.0060	0.23041
0.0070	0.22139
0.0080	0.21801
0.0090	0.21111
0.0100	0.20556
0.0200	0.17790
0.0300	0.15926
0.0400	0.14572
0.0500	0.13545
0.0600	0.12403
0.0700	0.11540
0.0800	0.10977
0.0900	0.10473
0.1000	0.10019
0.2000	0.07112
0.3000	0.05779
0.4000	0.04891
0.5000	0.04287
0.6000	0.03830
0.7000	0.03468
0.8000	0.03204
0.9000	0.02965
1.0000	0.02756
2.0000	0.01704
3.0000	0.01258
4.0000	0.01007
5.0000	0.00844
6.0000	0.00728
7.0000	0.00639
8.0000	0.00572
9.0000	0.00516
10.0000	0.00470
20.0000	0.00246
30.0000	0.00160
40.0000	0.00112
50.0000	0.00080
60.0000	0.00059
70.0000	0.00044
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
