0.0010	0.27688
0.0020	0.26655
0.0030	0.25422
0.0040	0.24582
0.0050	0.24054
0.0060	0.23680
0.0070	0.23397
0.0080	0.22878
0.0090	0.22374
0.0100	0.21963
0.0200	0.18638
0.0300	0.16563
0.0400	0.15520
0.0500	0.14443
0.0600	0.13734
0.0700	0.13068
0.0800	0.12443
0.0900	0.11928
0.1000	0.11431
0.2000	0.08407
0.3000	0.06747
0.4000	0.05799
0.5000	0.05040
0.6000	0.04485
0.7000	0.04072
0.8000	0.03718
0.9000	0.03433
1.0000	0.03183
2.0000	0.01886
3.0000	0.01361
4.0000	0.01075
5.0000	0.00887
6.0000	0.00759
7.0000	0.00661
8.0000	0.00586
9.0000	0.00526
10.0000	0.00477
20.0000	0.00244
30.0000	0.00158
40.0000	0.00111
50.0000	0.00080
60.0000	0.00059
70.0000	0.00044
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
