0.0010	0.28576
0.0020	0.26814
0.0030	0.25775
0.0040	0.25216
0.0050	0.24425
0.0060	0.23911
0.0070	0.23524
0.0080	0.23177
0.0090	0.22520
0.0100	0.21790
0.0200	0.18711
0.0300	0.16820
0.0400	0.15522
0.0500	0.14510
0.0600	0.13730
0.0700	0.13028
0.0800	0.12469
0.0900	0.11890
0.1000	0.11334
0.2000	0.08298
0.3000	0.06624
0.4000	0.05645
0.5000	0.04896
0.6000	0.04332
0.7000	0.03906
0.8000	0.03562
0.9000	0.03270
1.0000	0.03013
2.0000	0.01740
3.0000	0.01254
4.0000	0.00981
5.0000	0.00806
6.0000	0.00689
7.0000	0.00602
8.0000	0.00533
9.0000	0.00480
10.0000	0.00436
20.0000	0.00230
30.0000	0.00153
40.0000	0.00111
50.0000	0.00082
60.0000	0.00061
70.0000	0.00046
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
