0.0010	0.28236
0.0020	0.26739
0.0030	0.25699
0.0040	0.25055
0.0050	0.24311
0.0060	0.23516
0.0070	0.22819
0.0080	0.22101
0.0090	0.21718
0.0100	0.21145
0.0200	0.17931
0.0300	0.16127
0.0400	0.14906
0.0500	0.13953
0.0600	0.13230
0.0700	0.12573
0.0800	0.11924
0.0900	0.11479
0.1000	0.11023
0.2000	0.08025
0.3000	0.06475
0.4000	0.05432
0.5000	0.04764
0.6000	0.04265
0.7000	0.03846
0.8000	0.03504
0.9000	0.03225
1.0000	0.02978
2.0000	0.01771
3.0000	0.01282
4.0000	0.01005
5.0000	0.00829
6.0000	0.00710
7.0000	0.00620
8.0000	0.00549
9.0000	0.00495
10.0000	0.00451
20.0000	0.00238
30.0000	0.00157
40.0000	0.00112
50.0000	0.00081
60.0000	0.00060
70.0000	0.00045
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
