0.0010	0.29351
0.0020	0.28537
0.0030	0.27546
0.0040	0.26689
0.0050	0.25971
0.0060	0.25665
0.0070	0.25182
0.0080	0.24817
0.0090	0.24308
0.0100	0.23540
0.0200	0.20368
0.0300	0.18661
0.0400	0.17366
0.0500	0.16284
0.0600	0.15328
0.0700	0.14557
0.0800	0.13772
0.0900	0.13079
0.1000	0.12614
0.2000	0.09167
0.3000	0.07285
0.4000	0.06150
0.5000	0.05254
0.6000	0.04680
0.7000	0.04208
0.8000	0.03813
0.9000	0.03505
1.0000	0.03236
2.0000	0.01881
3.0000	0.01326
4.0000	0.01032
5.0000	0.00851
6.0000	0.00722
7.0000	0.00626
8.0000	0.00555
9.0000	0.00498
10.0000	0.00451
20.0000	0.00232
30.0000	0.00153
40.0000	0.00110
50.0000	0.00081
60.0000	0.00060
70.0000	0.00046
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
